swap_pair_contract,base_symbol,base_address,quote_symbol,quote_address,last_price,base_volume_24_h,quote_volume_24_h
0x76848B57b9cE6A73F6546dE4143956a858F537c2,NYAN,0x45b07DF4FE00202dd31F2D95f6C06f3A029625D5,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00022863654898434775,147463.37262520468,35.30186121469849
0x1C376B743C3c00e999836F10e857770C0211c60A,DAI,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,SPORE,0x77f6A5f1B7a2b6D6C322Af8581317D6Bb0a52689,0.1138586342729356,19241.17458381374,2679.0384548149814
0x9ce4eeCC88bC2E3bb2f7F3C828CcF52Fe932EC95,OIL,0xb1b17DFf66d75b29d34f0Bf8622c406D8219B507,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,15.70793687637221,356.60800591167225,6246.150374475823
0xD5F575fCFaE274B4fC65069B3c7E43212812F7E6,SISHI,0x8E8538c75f273aB2dF6AdEEcD3622A9c314fcCf3,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0013885537012828409,35526.37913153396,39.88149902805688
0xa07263F998Cde31a93FC164A1f59eaa644423ACE,ABSOL,0xB90E4532D23180b67fCBE10AD581e34519b2987C,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.000036345549344792154,134554.34127528,5.1120922722145625
0xd1554Ffa6224548a93C53E1a1444d4E620B39Bb1,STPB,0xae4a0445FbF6DA8F14bd6201009Fae7530eccE23,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.009248341808425804,1656.880163626,29.041716308419414
0xc15fa3E22c912A276550F3E5FE3b0Deb87B55aCd,USDT,0x55d398326f99059fF775485246999027B3197955,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.9995494373497693,14523818.834144255,14524173.46603193
0x71652fe7f4E76fea1115212cBC18c44318044A20,INNBC,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.008665534098309852,16700.589953,158.21564426859575
0xEa3372A876f0Ad767D64927ee07f7fd494bF886F,FLA,0x895Cb3EFc15bb0156A992987787d116Bb04216a8,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1.0088059765159472,1091.9969504770468,1271.1125848611184
0x95013f4Ccc6365bB0F4455170A38edb31C912Bf4,MEOW,0x24D5da8a2D9c26d1020FA7fEDC9b1124C68C5956,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.032251607377859086,9998.19511332132,312.05508730726956
0x85644FcD00C401E1A0a0a10d2aE6Bbe04A73e4ab,LTO,0x857B222Fc79e1cBBf8Ca5f78CB133d1b7CF34BBd,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0020829572510744376,693535.8036656543,1529.4162857494987
0xf540071B9575Ed5C27bA97b68992edfCD103ED63,BDAY,0x645748Fa7e54A818310aFDad898410bcB54FC4E0,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.06925949708633308,114054.36329574454,7581.437205114502
0x39529BFf33813151529E71f8bF8C6F1fCcBEb0EB,ZEFI,0x0288D3E353fE2299F11eA2c2e1696b4A648eCC07,WLQX,0x4495e673eE53c61CE79c35D5e299733639362aEc,72.4922033133129,1958.9889210515125,137349.2449866289
0x4908baA881371dEc85E8eC6162582ae2325b54e1,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,BDAY,0x645748Fa7e54A818310aFDad898410bcB54FC4E0,166.54493036869212,52.732026302028764,8897.372107883371
0x116d223f37A74967f0E1C2B9419E193928e9e914,PBOM,0x3Ea50B7Ef6a7eaf7E966E2cb72b519C16557497c,RYIU,0xC6d736123fa8e8a5D85803b5C22799e394245faB,0.015526926623592945,579561.45556822,8317.544994947
0xC94B20AC3dF3076FCeDf16568faAD02412614fA9,JulD,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0008357937657087004,1002903.0783190258,845.239440131617
0x98178C61465DC4bed70dD9aF3a0bfc3B927Ac4E5,XVS,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,NIU,0xfA90d5d5Ff08D9A06C9fDF89B4B22217b9dbc418,356.3350432910984,49.65246581494812,17716.521711990437
0x49860d1Fe011c9862DF5f44651db1487B1E58b27,XBN,0x547CBE0f0c25085e7015Aa6939b28402EB0CcDAC,BTCST,0x78650B139471520656b9E7aA7A5e9276814a38e9,0.004288891964406334,2256.5752404989116,10.775768858084598
0x889E81d25bFfbA437b2a5d3e0E4FC58a0E2749c5,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,pCWS,0xbcf39F0EDDa668C58371E519AF37CA705f2bFcbd,6.107745273527356,731.0031955844232,4524.417166102841
0x9f12FAA1503c2580C24F0dE3A7B9387e431e2Dbd,MOONFUEL,0x42dB33BD5F41E4350a3A596C0D0fda3841b4CFbB,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0745956097725876,1982.229253289794,257.5546194172808
0x0A600F550Fc56dD2B399344F54c27BD7ac897234,BIGNITE,0x0CF2b5aABF844b49480dBF5e6192b873A865FAE4,yBEAR,0xA8dA060eBD32A753005c6Ee476A0D79177C6EA8b,0.13312422977338234,279856.253792679,47437.617520124
0x6cC085Cb667Ea2f8Ae0BdF99BbF842937Ef0c38a,RBRN,0xa9e0Fb96942464FCFd8Aba4a557aF627F925e72a,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,6.151167934672461e-15,210000000000,1.5107632575536787
0x77498d2aFA1C16a6F7438A5De745E355D1c45fa7,BTCB,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,PALM,0x9768E5b2d8e761905BC81Dfc554f9437A46CdCC6,34568.47774983826,0.10206917086963418,4468.517580961338
0x89735A84A1684EAE1c85E75E187DeDfE3328aDd8,XRT,0xC0A51ac9d548BdcDe53Fa59448029e41A39FEB20,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,46.98973090428362,483.394085745,23848.45964821777
0x6411310C07d8c48730172146Fd6F31FA84034a8b,Helmet,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.005951939950278103,1222190.1296003726,7153.8823489362285
0xEF3E55cD43aA6234129733F2cA1eaB9B5B7ec154,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,APYD,0xC5310Dc104473f5E0dD025f1862Bb697b3912296,71.40555944699942,42.066717493285,2540.8778376409346
0x5519Da31083fa11aBF6BB90865bEc67CE1Ba3357,VTUBE,0x25dfE3386525465802AF6Bfe499ded48017155ad,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0000187534177182801,1252219.7203983422,24.727903832149288
0xE8391316C9d94AB927d6F6DDd610a4dFe836C93C,PEPE,0x3c9230f9f6891f6eBFD9F7C26EeBF16961E930fb,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,3.061556288672046e-13,11155342881715.646,316.69383208034463
0x4224D74fd1033aA9f552B69F8d296836B8D04445,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,A009,0xE16f1580cBD79F188C01DC3539F09B74715Ad5d4,1233.1778301000436,2.618016378592609,3038.6266789999354
0x752E713fB70E3FA1Ac08bCF34485F14A986956c4,SXP,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.012844516243870892,1622540.8326878613,22183.508607907446
0xaedE4008137296635CE321D6902a7A3F5312347a,bTRI,0x30C18C9cb3de61f2BD1974749A6f5725150208F3,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0002624114162917849,11190.395809587,2.7952405393680313
0x23bD254977DB4897cA96ac36cBd728133B6Df035,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,POKE,0xcdAd3683335a4a96d2c437Dd4513b061E4AEc4ff,2282.1610975808026,158.15964838828873,329337.0094041858
0x751aa2ef28F9D2f1c1B56ef62FEc7cb06a1e8a20,NWC,0x968F6f898a6Df937fC1859b323aC2F14643e3fED,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.5047220266166405,131483.3548219576,60332.055116337906
0xfe82ABa8aea13dd7FC48811916b1F21b0d42Fe41,AUTO,0xa184088a740c695E156F91f5cC086a06bb78b827,CRL,0xC00B1FfA922Edf1175a4E6fEaAC5B2B469932524,5245.484132979292,0.04494127777468163,248.5852752280634
0x783C3ddE2E1A256Fc1A6d5D3e9F327c97Af88723,APE,0x05e50f47eC38dB5eEEE4beDE36792B5a5C6f3E0a,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1.7671448878828224,14189.298212838894,26930.56731812353
0x4B641428903e62B8218bD8B874efD8c489bDCf7A,QUAI,0x3Dc2d7434bDbB4Ca1A8A6bCC8a8075AEaE2d2179,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00012733022899518627,306998.0938481485,46.330112858006906
0xE888076a3fE450Cb3B31db7dAc82Be38FaAd3174,USDC,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,TACO,0x9066e87Bac891409D690cfEfA41379b34af06391,7.962453558720201,5869.660342514565,38385.59694990395
0x6E3b76883bedCE85AbF71E4993897B098b5C536c,MELN,0xc9eDDA4cc567EebaB5Fd736E393371fA697aFcB5,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.02637358453446929,9471.489445411164,338.94097792168793
0xf6AA72925410163532D337C777d093fd116c3FF8,Bubba,0x4459e4755cae2E5C7B171A8233a1f438A60077e6,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,5.680296938091148e-13,1191695161311.2766,27.145871848071156
0x1Efcb446bFa553A2EB2fff99c9F76962be6ECAC3,DOGE,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.055483371454567894,834478.15118403,46943.05339223351
0x93344C38a82a7eB06B6362c860C06D2e2bBD92b5,DEGENR,0x4d6d0335E3B715341eB4F10b5751771cbCb7cEa3,SOUL,0x67d012F731c23F0313CEA1186d0121779c77fcFE,167.50046507624714,40650.3842702255,7277469.89974898
0xE2DD1214a65a173Dce04372930Fc0a22F8df7f23,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,MILK,0x26aB5131DD666B4179aC909926ee3C18eE05E470,1141.7737933810474,3.3499877718527755,3807.6662998627503
0x233242524229B8CEA887645746C8849577F88Aa2,WBST,0x58d6f302aaF33DD30A7666E16909DB3C5C74021b,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.04541460936507524,6219.698445123343,291.1167655178495
0x1DF6579Daef94723b82902a964605092386662bA,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,HYDRO,0xf3DBB49999B25c9D6641a9423C7ad84168D00071,5224.78854813355,7.533829080349137,32618.67842369374
0xd1B59D11316E87C3a0A069E80F590BA35cD8D8D3,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,EGG,0xF952Fc3ca7325Cc27D15885d37117676d25BfdA6,9.136348387171381,24092.92732652181,200535.52210832617
0x2C5f66d91a3c0a0f54eBb3BC12Fb5C7b27F07d17,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,USDY,0xE955cA3c79Da781bF3e3Da48F7a4A487F54bB1D4,33697.226677599734,9.319635982769622,77374.1335374859
0x82879F338E8A752299e73c5Aa7d4df2377EFFfEC,GasBack,0x6cD77BF326BCdcb233911996b1413d01E16cA2Ad,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.000220722025426324,3825669.169107556,651.3786174062559
0xe625B040467CDeE7493045DF4Bcd7Ccf4C8F1FB0,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,EarnX,0xE1099B05683dE18812DE0Fe8DEb36CC96c0Cf900,2.1066961862533224,19.85399336474473,28.177623293
0xE538Da1617dB5D6F6eF99E4e1719608f5Fe15aD8,PSC,0x0f510a6E7e8164c37e4d97e289DB107308f03B92,USDT,0x55d398326f99059fF775485246999027B3197955,0.3229413788153235,11985.203383083614,3897.060755388196
0xBe04D323e0d8BD5F0682A8a3ADf6d0E73dDB7267,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,ETH,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,0.006720173125149996,356.9965760740854,1.5246199207280706
0xBED86E7a36c15a49A50CCEb2a95A72adFc6cc4ee,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,LARVA,0xD2F301feB2AEF34D74Fb73181F711dB64A48ACD4,66882.96978641835,2.9757000526041892,111875.97921539324
0x3971e063b2573281Bd773a321e95B4F54F6C8C85,USDT,0x55d398326f99059fF775485246999027B3197955,BSCX,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,0.07596346578126535,535.4178268903133,41.40787480888221
0x50a04508a0fd30DC1aFF9C492f983eAf8c473cc9,POKE,0xcdAd3683335a4a96d2c437Dd4513b061E4AEc4ff,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.11536254193198595,61591.82584340358,7862.86407565248
0x6C6A56A516E9b69744c31E2bF6b796b76C571FcC,BOSE,0x185C3c337C7CD0223e059DbF017f7931F3B43a38,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.02819209531753012,279.135782391,8.596782902197683
0x11c0e7dD8F1ede7B69cF8f5CC07B5A8d2a7FcF03,VIRUS,0x0c34C1Ab7b0D7A6e47500e579102E8840bf334B4,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.054681421889683855,19856.314302690163,1405.556706452327
0x0748C891F85A57941C556bCdcBe625c6eE3ba0AB,HEAVY,0x6A9fe639B43B92A8dEC5AD19519B890ce191b1E9,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,7.645566942227898e-14,210000000000,1.5809555138634002
0x2366eC9dDD1eB27506Fa2Ed48Da8f2D9e99ed3c7,ACS,0x4197C6EF3879a08cD51e5560da5064B773aa1d29,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.25410114635360737,13455.819765003398,3825.9309379003735
0x067e2497B5Ef75e1aE78E5B7BA760017Ee06f9D4,BSCX,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,ZDCASH,0xD0759956faE5F5E55C84fdFF2341b93d0303A62D,53.477849025615576,1024.6448444241335,55027.80072804415
0xC6D0728A0A6Acf362cbCE0433806d89942fB4403,USDT,0x55d398326f99059fF775485246999027B3197955,TACO,0x9066e87Bac891409D690cfEfA41379b34af06391,7.853607166014428,5416.158323723941,35213.0783252977
0x0e13F4DD3ecC16DAFD06E740B5984165Bf39a93e,SUPRA,0x4Ae2f11Df681eEC979bD93085Dd1A05E9593c8C6,CRL,0xC00B1FfA922Edf1175a4E6fEaAC5B2B469932524,338.09670856148284,0.9457012694983715,284.69641383151054
0x18CCA70DDa1699148cB37941d75ccF4847BEa188,PMP,0x8d4FBB3AC63bf33851dCE80D63613Df1A515BC00,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.9971604722357447,663.8455631055314,701.0860368675682
0x07AdB156f7552E8FE0D833A7C7b665C357753B9D,BABE,0x512c04A9b024E8af15f80215A02f693CC7F15D53,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.16403047337803092,6429.6149000832875,1111.8226419232394
0xc77CE36F6ddaF35A47b34f7728D44F92404AC422,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,HODL,0xd7bf683cAd197f4f869678cdDC345b38B483d8E4,75121.0829094852,98.08569093336362,7002123.524880511
0xCa72ED266A13c7BF03979F7737a64e1db9391DE6,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,HMSTR,0xFDe7ac8E82d261D5BcEa44dfCdA42D32c5A74615,138.52644398692374,266.6850133961392,36319.62506715927
0xa4B9963AD14DC02e081CC81b4f8fEd99CC90F0b1,BNBC,0x31B5d91806AF3364678715f4C5Bf50c1e3bAE10A,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.31218036858822784,227.70086069071561,105.7908334000142
0x2b3E5A511e8D2d3060B413A78c2FBCc88497d3a0,CANDY,0x1963E04a845213d005cDf0e22a39F85BD5941390,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.4399826973962367,787.8187726276965,405.18143090253585
0x5EBe26068471600D19933E069cBd47caac361880,bDIGG,0x5986D5c77c65e5801a5cAa4fAE80089f870A71dA,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,35518.57936938679,0.6169275572980429,23735.40850439591
0xf4eb56A0abaeA2354542B17ECc9816E3117d69B4,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,DEFY,0xdBE4CC36D0C19858d8cc7c5030593E9922aC680D,255.3068868328317,73.84224507228616,16136.82391798
0x3Ef4952C7a9AfbE374EA02d1Bf5eD5a0015b7716,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,EGLD,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,1.9324531999655603,3474.693674068229,6586.413069686623
0x9E6463BB3b6ff6A768290A4eFC452dC92F2CfA2A,MFRM,0x206340f3361404910F45cA0893980EF3f9b418ea,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0001035496553617742,274202.8503477604,30.235051309016555
0xE4ff29825bFFe847aAD0BB2B00365ac058bbD91C,FRIES,0x393B312C01048b3ed2720bF1B090084C09e408A1,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.19963288302307086,453.1827833754233,92.4062384376294
0x77D26C954985867603ce5001ac3EC2309387BC3d,RAMP,0x8519EA49c997f50cefFa444d240fB655e89248Aa,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00214618685205418,15703.37362795736,59.39714095864142
0x9203CF7DcdA6a1E8225E50aeADAd20f8C2b760C6,BUST,0x74616598378E1b4836e7e05BdD50675711f5528C,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0001687437227926909,47287.80656917,8.6576959499734
0xfDd6f82040f611F9857eD27Fb91ceD22C908C360,RHINOINU,0xE5338256c36c16933aC028f8972db4961b3eaA14,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,3.056436808826613e-13,610000000000,478.93538134742045
0x56Bc8De6E90a8454cB2614B33E750D960aECDF12,HAKKA,0x1D1eb8E8293222e1a29d2C0E4cE6C0Acfd89AaaC,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.0742392722539959,78308.08704513608,6363.769991567959
0xBbe05d94FcC4f3b2eD578d21B0087ed38EF2d5f1,PIKA,0x50D370cc853217099Bef3815FaaBfc563139eC2A,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.020407153619154357,13344.682346213203,360.0609625075973
0x7b0cC40b01f0AEe9812060ea20390347a540d032,REFI,0x641a6Dc991A49f7BE9Fe3C72c5d0FBb223eDb12f,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00018993272557662282,80035.94171325552,13.807017558281302
0xeE31a8Bb1edb26D8de688e2a1Ca086E5C11f5978,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,NVT,0xf0E406c49C63AbF358030A299C0E00118C4C6BA5,3389.9611392047977,28.766930815928365,98020.72872913
0xab69c56d927292197527e3F7Bb0073386636635f,SUPER,0x51BA0b044d96C3aBfcA52B64D733603CCC4F0d4D,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.01178580593049362,349984.4996051639,4089.0833474626975
0xC8803B39bf4BCa7B5Db07cDC8A2A7C7C339E50B6,TIT,0xe9C97e26dE6F4109E041736867789E789dc904d3,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,326.84710302949014,290.4019144193085,53112.63576365684
0xe84667996bC53Efc645770DF7978dD7f74Bb714b,ERC20,0x58730ae0FAA10d73b0cDdb5e7b87C3594f7a20CB,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00006484489083210274,549362.6217484927,33.87542865650801
0x93ED86e1e7aD34F910C4168Fd16991514b80Ad1e,BANANA,0x3EbF1E358e64656382038334095a912Fc4d7DCaC,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,16.016877062508136,8.648049844099079,143.57024097375336
0x29630d6d985a28fB0bd57BEAf0C37cf30Efc2f5e,TOAST,0x8f5ab78E354a859e4eE8524A3FE5be402378E128,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.03644890459387444,3448.932327645812,98.74985424003316
0x85DeC59dB7F611D8b83f8ad3504FFddABe73c18D,DSL,0x72FEAC4C0887c12db21CEB161533Fd8467469e6b,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.09546659539332615,10906.25356596444,1149.6385077653338
0xdEefbD8Fc7A3F39BD1eDBAF73863dAC71C3D4eb5,MOONPIG,0x667aF7D80E4fe23b7121b9CB90c22323fC9110FE,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,9.490395263887993e-15,740000000000,6.71101206198158
0xdA28411DCD889186575a77d73E8aE7E2b6c61122,BBOX,0x43D0D3Fc54896879377bB0Ad22C335ffF5b23d72,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0006511427681602394,4934.089713845,3.315722501602836
0x2b5d9b9Fd494b20Ace68B11e8cE91505fbC158b1,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,DXS,0xF2fc83BcB67e6275f7732FEc60CfDF16E1F9336b,308.0560737311411,40.853398047387444,11532.329771894361
0xBc765Fd113c5bDB2ebc25F711191B56bB8690aec,LTC,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.7260570403658629,6629.163117502519,4822.854029981291
0xa30321172A45566E567983f522fC23a694578395,bBFLY,0x56cdF1385E01357Dc362383bee6A5ebA1d6F0967,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.002282537594094634,1033.5955922366072,2.38809989477169
0xE89161246b6F8448A5DfC2959217192026bABC7c,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,TWT,0x4B0F1812e5Df2A09796481Ff14017e6005508003,19.236723372664024,228.18088761467894,4170.527273655903
0xDBcf15684D9f7e1393c0D7A8BFe6e4Ba4D403794,UwU,0xd49c885a201e8da453d00632Cc8B6A927119C73a,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2.2760255016774025,270865.25979379885,671825.2614730411
0x5c127a6CC6d916E405BDb4977A3abc937A530b33,iPump,0x44e80a18756628CfeA084E77cDb2A08327CDBF73,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0020946956121945673,844.467125768,2.5771157741066824
0x91B88F91231F9e6694C0541832aeE37F9290Ba31,MAKI,0x50A1252154726D6c8d23db764f3B2E1482dE416b,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.03184948567629036,101110.44205549124,41437.24926245996
0x20049985171B9eFeA7620B49e49Fb8F8eF580b18,ABS,0x6c5FE6e99D2484db7E4BF34F365ABA42d0E4dC20,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,8.004138504825395,4501.762481961286,36433.00586757368
0xA5f4aFc774c56e3804b6AF6E43A544Eb9a6c6214,CSPR,0x7fA2695Ca3018baFCf11A635A62735b6F32fd4A4,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.013131278695974087,111147.12406776883,1417.5951418304653
0x5c1f1209Ea1d77f791A6e15c69de80d39D2Da016,TT,0x990E7154bB999FAa9b2fa5Ed29E822703311eA85,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.02141713431284453,1276353.1611607426,31428.009097345395
0x5Ac6FbEb266E93512fa24bA8bD573f2e560e4015,JULb,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,169.7138421001683,154.50497859594327,26935.053868760748
0x3691826B229D25A0B37d95219c376377e87C8887,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,KIND,0xE3Ba88c38D2789FE58465020CC0FB60b70c10d32,11.349113920492966,209.96186206033784,2204.29906418
0x3bB5e78A53ffcAA78368140d34c709bFEA9B38c7,PP,0x59b185af43d96847C4e842Cf37d6cD41Fa760244,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.002234344339704332,518.943599532,1.1134766637603275
0x30479874f9320A62BcE3bc0e315C920E1D73E278,USDC,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0038746317239406803,104308.8382584409,393.8006806059088
0x7380E10F5C5f9DFF4857de3cf9c39Bb16F4C6dcf,ETH,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,BTCB,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,0.031009152838396756,102.34261570788672,3.174880514355221
0xF95B586678607737C1A5dbce78F4a82324e0164C,DGNZ,0xb68a67048596502A8B88f1C10ABFF4fA99dfEc71,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.020230059049832414,64658.653288936075,1548.4313649540459
0x2A922ad1A5745523A822625FFc71F6BDfc586e49,TKO,0x095Fb67a1a9e74e0135264d4DB771e2205569371,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00005744628400612536,2413545.7148122536,84.01765956510867
0x5Da70B3a2Ed7Bf0bA68a3d4219e8e874842c2136,PSY,0x8dBC995946ad745dD77186d1aC10019b8Ea6694A,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.136187763134104,9345.614257123421,1137.46916199093
0x9e642d174B14fAEa31D842Dc83037c42b53236E6,DODO,0x67ee3Cb086F8a16f34beE3ca72FAD36F7Db929e2,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.013699495804292628,1393490.9486626165,18991.835537913874
0x188Fb0eAa03f681345cc58736f0F85b5c9fb9CFC,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,ICE,0xF6a90D441f2B99AC89761713d6245461dD3495E2,727.8786787338149,42.97835323496062,28743.39760529625
0xCcb7808fDc67aDB369D52c651c825A16C1bD9a11,GOFI,0x6B8227A0E18bd35A10849601dB194B24aAB2C8ea,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.06499293703532408,37328.42003206076,2636.975377820715
